imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-2.3561931863150805, 3.863576125695545e-12, -0.22940891646734043, 1731686099694332625, 
-2.356192925534257, 8.692728981074538e-07, -0.26002562749756847, 1731686099757322252, 
-2.3520405201820376, 0.013842220443476272, -0.26538126183916216, 1731686099807030205, 
-2.3333567081440285, 0.07612072463409447, -0.22690678106398066, 1731686099853993647, 
-2.307321967523857, 0.14906184219393528, -0.22592437302990517, 1731686099903955750, 
-2.282587338527978, 0.16923123205350166, -0.21213530238908845, 1731686099945916434, 
-2.2549377102304056, 0.1746141909781714, -0.21222863199873843, 1731686099996972569, 
-2.146083053303325, 0.4550142840821773, -0.3391459516408636, 1731686100098145266, 
-2.1720670743479866, 0.27623545294139645, -0.46015322524918434, 1731686100206989491, 
-2.0574673409107977, 0.2953857079750903, -0.33963440668512673, 1731686100257957743, 
-1.930039670483844, 0.8067580128804752, -0.3899874646115054, 1731686100396931584, 
-1.80326698305953, 0.8473345261708923, -0.46176238704892186, 1731686100497180887, 
-1.6820716768385426, 0.8265599788176714, -0.37941275284928533, 1731686100607117870, 
-1.561408487390035, 0.8061949855649838, -0.2690950930427189, 1731686100657142394, 
-1.4511535663520838, 0.7697270349548627, -0.21894398382574218, 1731686100747029094, 
-1.3577589745697454, 0.6788317094009652, -0.34961478122753087, 1731686100897134911, 
-1.2685820793252294, 0.6085716234228481, -0.353861323025148, 1731686101007381116, 
-1.1890021247166414, 0.5625228328436801, -0.26159103224604324, 1731686101102823642, 
-1.126422579213601, 0.47386500037209495, -0.16703968468029498, 1731686101147202016, 
-1.0782978250907564, 0.36901433208628304, -0.16306903947651974, 1731686101246974236, 
-1.0302369215114762, 0.3206188590070824, -0.28048680024716627, 1731686101407316854, 
-0.9801745298770754, 0.3270776507122701, -0.26896137326938174, 1731686101508210904, 
-0.9307238856607751, 0.3317101195023368, -0.1854838009960103, 1731686101596512977, 
-0.882076083659403, 0.3269948207255746, -0.17591941830615287, 1731686101697170114, 
-0.8330758478568143, 0.325493459346536, -0.18562242250490385, 1731686101806979116, 
-0.7840363075398438, 0.32679925373186425, -0.1747807553233308, 1731686101906975145, 
-0.7341781118387454, 0.32965912006022985, -0.1098816347929342, 1731686101947176568, 
-0.6827571651601327, 0.33759714126570345, -0.13965829984242478, 1731686102097334213, 
-0.6327112370703265, 0.3382229158947296, -0.1774995575558383, 1731686102206976816, 
-0.5845664659595418, 0.3273023306686366, -0.13277505093372466, 1731686102306975183, 
-0.541147176850215, 0.3052135340670385, -0.11141293407187791, 1731686102397055338, 
-0.5028571657506058, 0.27236433402978655, -0.10333095797529163, 1731686102497321757, 
-0.46633546950291205, 0.24937235782434305, -0.1057686469603604, 1731686102607144444, 
-0.4321485275049102, 0.2356954608189854, -0.09794819329467237, 1731686102707009867, 
-0.4019631759622877, 0.21457431180208117, -0.08229063209968476, 1731686102796980603, 
-0.3745007152228941, 0.192159374273387, -0.07653438591978787, 1731686102896982396, 
-0.35032221030193567, 0.17213655220117344, -0.07890228556227466, 1731686103007053177, 
-0.32843370233920144, 0.1535567096123088, -0.0737276609636589, 1731686103106981533, 
-0.30404703321339843, 0.1542505902951241, -0.06222057735082094, 1731686103196981110, 
-0.27583509908983217, 0.17532867749789757, -0.060751805064610837, 1731686103307633562, 
-0.2485523853754441, 0.18498215945984775, -0.05275368696914867, 1731686103388017405, 
-0.22507582031018458, 0.16919759593215863, -0.049799711374218125, 1731686103506975055, 
-0.20441554762373926, 0.14712279250568283, -0.04723800170275103, 1731686103597021624, 
-0.1847840458170258, 0.134305914977196, -0.03882027384336682, 1731686103696565618, 
-0.16893154230406182, 0.11828001773225812, -0.039064854171879576, 1731686103806998375, 
-0.15557475386273056, 0.09736430651431742, -0.03572975676516236, 1731686103907033521, 
-0.14418640353017498, 0.08248379591295614, -0.029686480349298047, 1731686103997015077, 
-0.13398722884768244, 0.07195841671682708, -0.027384847791432573, 1731686104096439513, 
-0.1229064206060837, 0.0709332764136376, -0.028073987356262355, 1731686104207002987, 
-0.1133825540445299, 0.06868224934384178, -0.025989857174024408, 1731686104307010894, 
-0.10670368396509478, 0.05400912213662975, -0.0218314042899019, 1731686104397952301, 
-0.10116541627062059, 0.040723792579697715, -0.020369821772820765, 1731686104497233931, 
-0.09521624666457384, 0.038291457668403105, -0.021120557055137545, 1731686104607007842, 
-0.08777954413760902, 0.044619573776705224, -0.019866719042906007, 1731686104706974584, 
-0.0800249963166717, 0.0506375011596738, -0.01674024688067735, 1731686104797946137, 
-0.07272158625498726, 0.05019319294207255, -0.015263965990303911, 1731686104897356804, 
-0.06772785873197673, 0.040990458615649907, -0.015365112509620162, 1731686105007019521, 
-0.0644652395716343, 0.027521155611176518, -0.014320525502576013, 1731686105107012723, 
-0.06072785391667157, 0.023333349384350537, -0.012278638629411162, 1731686105197957392, 
-0.05690227524885705, 0.025209881075924184, -0.011546450516737791, 1731686105297239151, 
-0.052609855816509565, 0.027059993667206683, -0.011862782028494518, 1731686105407005496, 
-0.0491851410363604, 0.025723780708322153, -0.01109675038200115, 1731686105507011195, 
-0.047799906626322386, 0.016033163967290598, -0.00947199350175702, 1731686105596958361, 
-0.04682029022610745, 0.0078828360341765, -0.009100655089252676, 1731686105696864824, 
-0.04610088903256404, 0.005663391979194484, -0.009922967494295625, 1731686105808503790, 
-0.044805836046688086, 0.006714847264731223, -0.00960185652660633, 1731686105906014565, 
-0.04240903073255975, 0.012306194333347639, -0.008418889846200164, 1731686105997953787, 
-0.03877674074918147, 0.02009698432502205, -0.007996187059153117, 1731686106096412653, 
-0.03684470782946958, 0.01854774301030056, -0.008304039919372765, 1731686106209018928, 
-0.03699476864927487, 0.005939906999688678, -0.007867490936444902, 1731686106305995903, 
-0.03682511803222566, 6.529932414641355e-05, -0.006932648077486521, 1731686106396955678, 
-0.036023939373641234, 0.0032360975854454446, -0.006901999536503191, 1731686106494499885, 
-0.03658444024499641, 0.0008022592907641624, -0.007663840250908897, 1731686106607051501, 
-0.03866786407415157, -0.008813082335034453, -0.0078082711935566285, 1731686106705010348, 
-0.039184144248302744, -0.008665680011021118, -0.007244103787215819, 1731686106796958752, 
-0.037793545857601085, 0.0029143940551682825, -0.007318260411000671, 1731686106894855789, 
-0.034225766902738375, 0.016527924485214562, -0.007786347331520862, 1731686107007015549, 
-0.029278894442350545, 0.02838217138416847, -0.007096545954447095, 1731686107105023752, 
-0.0225669313127832, 0.03886278529985058, -0.005449575004637125, 1731686107196958880, 
-0.017068771563635732, 0.040700409595716046, -0.004422268408772843, 1731686107297534566, 
-0.014438335114912881, 0.02709532065956773, -0.0037867712825306946, 1731686107407047016, 
-0.013801830635182366, 0.010889803094844552, -0.003118624395123936, 1731686107504025244, 
-0.011908403144579527, 0.008433106567777848, -0.002542318634095214, 1731686107597015329, 
-0.009631524468505681, 0.01390102055558895, -0.002279619580282869, 1731686107697531710, 
-0.008822001899207343, 0.010288004151240612, -0.002125193791802458, 1731686107807001370, 
-0.009540811183403441, 0.00030237761700746546, -0.0019173526520681625, 1731686107903003904, 
-0.010661597926574284, -0.006131986757889803, -0.0013540919553596208, 1731686107946962035, 
-0.011913842670451036, -0.007910104956825315, -0.002072200922015776, 1731686108096569542, 
-0.013210385565205485, -0.008495958795437334, -0.0030983612947024296, 1731686108206704086, 
-0.012561073920532628, -0.002157437500271975, -0.0025934815664844734, 1731686108303027876, 
-0.011300222587934616, 0.006367209924236228, -0.002345129201521089, 1731686108396482030, 
-0.010969865119209832, 0.005304029337742655, -0.002250519490670134, 1731686108496864606, 
-0.010503951530586697, 0.0026542368578263975, -0.002302456104934876, 1731686108607239339, 
-0.008702368021874296, 0.007558323657785119, -0.002114920454382728, 1731686108707121848, 
-0.00657040982646695, 0.013111805680399158, -0.0016306339758485216, 1731686108797019115, 
-0.004507420584821009, 0.013983158123510956, -0.0012528110831141798, 1731686108897131734, 
-0.003153806272567561, 0.011388678512997963, -0.000997188775583564, 1731686109007224476, 
-0.002457958165479557, 0.006831541397804841, -0.0007122836017360526, 1731686109108300005, 
-0.0008167811772543665, 0.0077900836510439815, -0.00040705944905935213, 1731686109197186315, 
0.0006860791281324552, 0.01048012431204004, -0.00016293229478775724, 1731686109297122347, 
0.0011582157669618454, 0.006583323147387373, 7.192890750064273e-05, 1731686109407194920, 
0.001435040969137713, 0.002496539470017526, 0.00023053855412380312, 1731686109508023484, 
0.0022923202456777148, 0.0037803482623862314, 0.00030913563101523517, 1731686109597020379, 
0.002943454139292534, 0.00502804390051607, 0.0004193921711861869, 1731686109696632589, 
0.0032634475348611858, 0.0032370909639449033, 0.0005950304501144016, 1731686109807050352, 
0.003696695776465475, 0.002510805457243137, 0.0006813482024911694, 1731686109903026742, 
0.004663127603833139, 0.004665600229906512, 0.0007516019599859815, 1731686110001041002, 
0.005402227740984422, 0.00568510654839649, 0.0008912515966489141, 1731686110097311356, 
0.0059485304751558665, 0.004284676237742424, 0.001099556338965221, 1731686110207029046, 
0.006529968469393577, 0.0037591357613638485, 0.0012499484678406099, 1731686110307025730, 
0.006847861102534658, 0.0029977687579293053, 0.0012241236700377277, 1731686110397047808, 
0.006941781159070626, 0.0013727089655901636, 0.001285878732747602, 1731686110496873668, 
0.007123013197742445, 0.0009171736506926228, 0.0014638779771705772, 1731686110607046674, 
0.006330687758736797, -0.0020369780011127623, 0.0014289456301639681, 1731686110707059280, 
0.005494543899964732, -0.0054282309925923755, 0.0012000154320369136, 1731686110797040329, 
0.004251264815750666, -0.00693140980995377, 0.0010229891570247515, 1731686110897957059, 
0.0025340453056457157, -0.009868328647730054, 0.0008596273087291672, 1731686111007049497, 
0.00122798187882589, -0.010077609789749253, 0.0005611457117629503, 1731686111108037652, 
0.0005823098525272741, -0.006505784843728139, 0.0002750957663405159, 1731686111197018022, 
0.00041475681596780944, -0.0027107502095269354, 0.0001400659968778669, 1731686111296886561, 
0.000653101288642155, 0.00023597145371626974, 0.00011523066573961999, 1731686111406506999, 
0.0007434085920250411, 0.001095505920190772, 0.00012749809604409933, 1731686111508061585, 
0.0016797860706443402, 0.0034222826066739507, 0.0001973997114338874, 1731686111599010953, 
0.0028394272778964336, 0.006986728952904642, 0.0003309903405160378, 1731686111696745293, 
0.0035347077797522886, 0.006183072363693161, 0.0005585043849516542, 1731686111807047899, 
0.003778014616224734, 0.003128624461094335, 0.0007115807524862578, 1731686111907020193, 
0.003836796491486716, 0.001006962372448091, 0.0007096563929228065, 1731686111997995078, 
0.004078378588025622, 0.0010012132393362923, 0.0005463693867640221, 1731686112047196501, 
0.004313991255229244, 0.0015906492124750926, 0.000853661056843747, 1731686112207411084, 
0.004285021756410323, 0.0006888105612823381, 0.0010980959258900752, 1731686112307051831, 
0.0040638129425301095, -0.0008339277089971139, 0.0008044876559775553, 1731686112398005425, 
0.0034535011984724306, -0.0027717351931263088, 0.0007464145429773989, 1731686112496780682, 
0.0028119718983741215, -0.00417280348051996, 0.0007197749986661495, 1731686112607054239, 
0.0024823116754957297, -0.0032372984099223365, 0.0006131156722209682, 1731686112707045002, 
0.0022702402964740465, -0.0018057720063335836, 0.00047895454110500485, 1731686112797001901, 
0.0020554901252873847, -0.0014227385006944833, 0.0004310494016808076, 1731686112896989216, 
0.001757061809991356, -0.0017105949549423016, 0.00042945818117868124, 1731686113008808337, 
0.0013067865305389503, -0.002495678649161448, 0.00035676690245637347, 1731686113106059336, 
0.0012571467265156677, -0.0016663836115856274, 0.000273950308031271, 1731686113199007796, 
0.0016171162220408597, 0.0010344323050063646, 0.00026451210511542337, 1731686113295852908, 
0.0015084845794097745, 0.0008377928429803561, 0.00030536346945223697, 1731686113408029740, 
0.000716045462596071, -0.0030035691981492954, 0.00026915988604230267, 1731686113506043957, 
0.000381293356900958, -0.0037573040750293885, 0.00016414074032826097, 1731686113596999653, 
0.001119658182338501, 0.0013453757324747666, 0.00014055463914039015, 1731686113696239937, 
0.002003125781488979, 0.00540610808196007, 0.0002467285690315842, 1731686113808235205, 
0.0020521442046579352, 0.0031082867410647808, 0.00036020084066790614, 1731686113905054917, 
0.0018019033792144867, -0.0006707413409149746, 0.00037051541171059544, 1731686113998010403, 
0.0020268252098700756, -8.439664929286532e-05, 0.00037288593717229245, 1731686114095274609, 
0.0023488106981321977, 0.0018230243963923698, 0.0004304690953804088, 1731686114207059221, 
0.0023536525948455456, 0.0010894246165848998, 0.0004705710182667327, 1731686114305060986, 
0.0018564612366653854, -0.0016411648715560407, 0.0003081439544312769, 1731686114348001819, 
0.0016848974816037199, -0.0022291837108060855, 0.00038153312778512453, 1731686114499225055, 
0.0018928584136128634, 0.00012132392315826006, 0.0004693500006941381, 1731686114607109979, 
0.0013924354852683507, -0.0009748733211178973, 0.0003393700551469677, 1731686114704068307, 
0.001301503151020622, -0.0019711842086408047, 0.00029040610010127476, 1731686114797050430, 
0.002007819115004139, 0.0020512787657859612, 0.0003035866631196268, 1731686114897774584, 
0.002583291982933833, 0.004272629439710703, 0.0004124729819470831, 1731686115007045331, 
0.0027854188331657426, 0.002591999060538678, 0.0005071894331309353, 1731686115104046139, 
0.003470672333625746, 0.0029579345023063772, 0.0005626699826888462, 1731686115198010008, 
0.004911733836525656, 0.007087716677866378, 0.0007223312395549102, 1731686115298085150, 
0.006042305350455468, 0.008572110056099072, 0.0010055083473006548, 1731686115407132044, 
0.006236544040861158, 0.004416034014451675, 0.0011755605569430461, 1731686115503237100, 
0.0057903568671329175, -0.000839828277741835, 0.0011445449811924196, 1731686115597158927, 
0.0055063836023339086, -0.002433868128424166, 0.0011331272366610012, 1731686115697118726, 
0.004864848905035135, -0.0030850265403259414, 0.0011325167761025638, 1731686115807382702, 
0.0033927728721221406, -0.007045369100705893, 0.0009694298816536734, 1731686115908415479, 
0.0023094807854975308, -0.008517893731792014, 0.0006691069723085933, 1731686115997342145, 
0.0012755664674619638, -0.0070573546822005895, 0.00043743522669665035, 1731686116096483623, 
0.0005140232606075656, -0.0059848584162998835, 0.0002865819321952068, 1731686116207083791, 
0.0002774899640165529, -0.0033269216781513697, 0.00014477397382140126, 1731686116306597400, 
0.00011109374117612703, -0.0013430983981047955, 5.729741677696638e-05, 1731686116397523547, 
-0.0004159613834251452, -0.002311504491472327, -1.7013320987518632e-06, 1731686116493026514, 
-0.0007948705963558567, -0.0030198811251066124, -7.729473515435136e-05, 1731686116608377546, 
-0.0008846523067078671, -0.001562303077609073, -0.00014749122588828686, 1731686116704182322, 
-0.0003624709478673438, 0.0014413321616283763, -0.00013115286659054755, 1731686116801061084, 
-0.0003629093603811917, 0.0017391431544222513, -0.00010177882839696051, 1731686116893828471, 
-0.00018398732898505799, 0.000594945396274286, -6.138632067146449e-05, 1731686117003574297, 
-0.00047129088495934113, -0.00036127174859383143, -7.104869213397034e-05, 1731686117103167184, 
-0.0006261908307085839, -0.0014740116724117531, -8.442293162958751e-05, 1731686117201213714, 
-0.00039931899916600955, 0.00023990628597777194, -9.524822645692932e-05, 1731686117294070807, 
-0.00029196088222693817, 0.0011140998282721526, -9.086707749868935e-05, 1731686117408126270, 
-0.00020667651082639793, 0.0006421416277987054, -6.406322914759395e-05, 1731686117508100897, 
-0.0001344598468877578, 0.0005250034511306012, -4.0084228234180745e-05, 1731686117598069737, 
-0.00011124778605475782, 0.00031809574923880035, -2.864643935893515e-05, 1731686117698070681, 
-0.00012903373918726757, 1.8087025668300782e-05, -2.623515804781542e-05, 1731686117808095851, 
-0.00022299609746578852, -0.00037249437137010233, -3.243000990690962e-05, 1731686117908074413, 
